🕘️更新时间,26/01/02-09:27:08
湖北卫视,http://180.105.201.135:9981/rtp/239.49.8.8:9632
湖北卫视,http://27.191.202.133:19999/rtp/239.254.200.164:6000
湖北卫视,http://121.231.100.196:8095/rtp/239.49.8.8:9632
湖北卫视,http://180.105.201.135:9981/rtp/239.49.8.147:6000
湖北卫视,http://223.198.242.180:4000/rtp/239.253.64.207:5140
湖北卫视,http://111.113.88.146:2000/rtp/239.121.4.126:8738
湖北卫视,http://36.46.98.111:8025/rtp/239.112.205.69:5140
湖北卫视,http://115.171.80.52:1688/udp/225.1.8.47:8044
湖北卫视,http://115.171.216.39:4000/udp/225.1.8.47:8044
湖北卫视,http://115.171.216.84:4000/udp/225.1.8.47:8044
湖北卫视,http://220.176.218.76:9000/udp/239.252.219.208:5140
湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
湖南卫视,http://144.255.32.146:8288/udp/239.21.1.158:5002
湖南卫视,http://36.46.98.111:8025/rtp/239.112.205.62:5140
湖南卫视,http://115.58.216.239:4000/rtp/225.1.4.82:1111
湖南卫视,http://121.231.100.196:8095/rtp/239.49.8.12:9418
湖南卫视,http://114.107.44.80:8188/rtp/238.1.78.160:7152
湖南卫视,http://114.241.251.105:4022/rtp/239.3.1.132:8012
湖南卫视,http://180.105.201.135:9981/rtp/239.49.8.12:9418
湖南卫视,http://180.105.201.135:9981/rtp/239.49.8.142:6000
湖南卫视,http://39.152.103.17:8089/tsfile/live/1040_1.m3u8
湖南卫视,http://113.119.25.53:58888/udp/239.77.1.5:5146
湖南卫视,http://27.191.202.133:19999/rtp/239.254.200.48:8012
湖南卫视,http://106.59.2.153:55555/rtp/239.200.200.6:8012
湖南卫视,http://115.171.80.52:1688/udp/225.1.8.41:8012
湖南卫视,http://115.171.216.84:4000/udp/225.1.8.41:8012
吉林卫视,http://satellitepull.cnr.cn/live/wxjlws/playlist.m3u8
吉林卫视,http://114.241.251.105:4022/rtp/239.3.1.240:8172
吉林卫视,http://144.255.32.146:8288/udp/239.21.2.49:5002
吉林卫视,http://36.46.98.111:8025/rtp/239.112.205.183:5140
吉林卫视,http://115.58.216.239:4000/rtp/225.1.4.174:1309
吉林卫视,http://144.255.31.40:6688/udp/239.21.2.49:5002
吉林卫视,http://113.119.25.53:58888/udp/239.77.1.111:5146
吉林卫视,http://114.254.37.254:18888/rtp/239.3.1.240:8172
吉林卫视,http://223.198.242.180:4000/rtp/239.253.64.57:5140
吉林卫视,http://114.107.44.80:8188/rtp/238.1.79.48:4496
吉林卫视,http://27.191.202.133:19999/rtp/239.254.201.15:6339
吉林卫视,http://115.171.80.52:1688/rtp/225.1.8.153:8200
江苏卫视,http://111.162.204.64:8686/rtp/225.1.1.126:5002
江苏卫视,http://114.241.251.105:4022/rtp/239.3.1.135:8028
江苏卫视,http://144.255.32.146:8288/udp/239.21.1.89:5002
江苏卫视,http://36.46.98.111:8025/rtp/239.112.205.63:5140
江苏卫视,http://114.100.195.41:4022/rtp/238.1.78.165:7192
江苏卫视,http://115.58.216.239:4000/rtp/225.1.4.83:1112
江苏卫视,http://180.105.201.135:9981/rtp/239.49.8.16:9602
江苏卫视,http://121.231.100.196:8095/rtp/239.49.8.16:9602
江苏卫视,http://180.105.201.135:9981/rtp/239.49.8.138:6000
江苏卫视,http://113.119.25.53:58888/udp/239.77.1.18:5146
江苏卫视,http://39.152.103.17:8089/tsfile/live/1038_1.m3u8
江苏卫视,http://223.198.242.180:4000/rtp/239.253.64.202:5140
江苏卫视,http://114.107.44.80:8188/rtp/238.1.78.165:7192
江苏卫视,http://27.191.202.133:19999/rtp/239.254.200.51:8028
江苏卫视,http://144.255.31.40:6688/udp/239.21.1.89:5002
江苏卫视,http://115.171.216.84:4000/udp/225.1.8.44:8028
江苏卫视,http://gfr.x3322.net:9901/tsfile/live/1086_1.m3u8
江苏卫视,http://115.171.80.52:1688/udp/225.1.8.44:8028
江苏卫视,http://111.113.88.146:2000/rtp/239.121.4.115:8672
江西卫视,http://satellitepull.cnr.cn/live/wx32jiangxws/playlist.m3u8
江西卫视,http://36.46.98.111:8025/rtp/239.111.205.16:5140
江西卫视,http://114.241.251.105:4022/rtp/239.3.1.123:8164
江西卫视,http://114.100.195.41:4022/rtp/238.1.78.26:6136
江西卫视,http://144.255.32.146:8288/udp/239.21.1.167:5002
江西卫视,http://115.58.216.239:4000/rtp/225.1.4.139:1305
江西卫视,http://121.231.100.196:8095/rtp/239.49.8.185:6000
江西卫视,http://180.105.201.135:9981/rtp/239.49.8.185:6000
江西卫视,http://113.119.25.53:58888/udp/239.77.1.219:5146
江西卫视,http://39.152.103.17:8089/tsfile/live/1078_1.m3u8
江西卫视,http://223.198.242.180:4000/rtp/239.253.64.56:5140
江西卫视,http://114.107.44.80:8188/rtp/238.1.78.26:6136
江西卫视,http://115.171.80.52:1688/rtp/225.1.1.9:8164
江西卫视,http://115.171.216.84:4000/udp/225.1.8.171:8166
江西卫视,http://114.254.37.254:18888/rtp/239.3.1.123:8164
江西卫视,http://115.171.216.39:4000/rtp/225.1.1.9:8164
江西卫视,http://27.191.202.133:19999/rtp/239.254.201.12:6290
江西卫视,http://183.236.43.98:4013/udp/239.77.1.219:5146
辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
辽宁卫视,http://114.241.251.105:4022/rtp/239.3.1.210:8056
辽宁卫视,http://36.46.98.111:8025/rtp/239.112.205.73:5140
辽宁卫视,http://111.162.204.64:8686/rtp/225.1.1.154:5002
辽宁卫视,http://115.58.216.239:4000/rtp/225.1.4.167:1208
辽宁卫视,http://180.105.201.135:9981/rtp/239.49.8.48:8000
辽宁卫视,http://121.231.100.196:8095/rtp/239.49.8.48:8000
辽宁卫视,http://27.191.202.133:19999/rtp/239.254.200.57:8056
辽宁卫视,http://113.119.25.53:58888/udp/239.77.1.103:5146
辽宁卫视,http://111.113.88.146:2000/rtp/239.121.4.163:8962
辽宁卫视,http://223.198.242.180:4000/rtp/239.253.64.150:5140
辽宁卫视,http://115.171.80.52:1688/udp/225.1.8.51:8056
辽宁卫视,http://144.255.32.146:8288/udp/239.21.1.164:5002
辽宁卫视,http://106.59.2.153:55555/udp/239.200.200.167:8736
辽宁卫视,http://115.171.216.39:4000/udp/225.1.8.51:8056
辽宁卫视,http://114.100.195.41:4022/rtp/238.1.78.21:6096
宁夏卫视,http://satellitepull.cnr.cn/live/wxnxws/playlist.m3u8
宁夏卫视,http://36.46.98.111:8025/rtp/239.112.205.49:5140
宁夏卫视,http://111.113.88.146:2000/rtp/239.121.4.94:8538
宁夏卫视,http://115.171.80.52:1688/rtp/225.1.8.159:8124
青海卫视,http://115.58.216.239:4000/rtp/225.1.4.44:1073
青海卫视,http://113.119.25.53:58888/udp/239.253.43.125:5146
青海卫视,http://36.46.98.111:8025/rtp/239.112.205.53:5140
青海卫视,http://144.255.32.146:8288/udp/239.21.2.51:5002
青海卫视,http://115.171.80.52:1688/rtp/225.1.8.157:8184
山东卫视,http://satellitepull.cnr.cn/live/wxsdws/playlist.m3u8
山东卫视,http://36.46.98.111:8025/rtp/239.112.205.70:5140
山东卫视,http://115.58.216.239:4000/rtp/225.1.4.88:1117
山东卫视,http://114.241.251.105:4022/rtp/239.3.1.209:8052
山东卫视,http://180.105.201.135:9981/rtp/239.49.8.7:9306
山东卫视,http://27.191.202.133:19999/rtp/239.254.200.55:8052
山东卫视,http://114.100.195.41:4022/rtp/238.1.78.169:7224
山东卫视,http://223.198.242.180:4000/rtp/239.253.64.208:5140
山东卫视,http://113.119.25.53:58888/udp/239.77.1.142:5146
山东卫视,http://111.113.88.146:2000/rtp/239.121.4.162:8956
山东卫视,http://115.171.216.39:4000/udp/225.1.8.50:8052
山东卫视,http://115.171.216.84:4000/udp/225.1.8.50:8052
山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
山东卫视,http://144.255.32.146:8288/udp/239.21.1.87:5002
山东卫视,http://115.171.80.52:1688/udp/225.1.8.50:8052
山西卫视,http://satellitepull.cnr.cn/live/wxssxws/playlist.m3u8
山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
山西卫视,http://115.58.216.239:4000/rtp/225.1.4.38:1067
山西卫视,http://36.46.98.111:8025/rtp/239.112.205.46:5140
山西卫视,http://115.171.80.52:1688/rtp/225.1.8.155:8172
陕西卫视,http://satellitepull.cnr.cn/live/wxsxxws/playlist.m3u8
陕西卫视,http://36.46.98.111:8025/rtp/239.111.205.35:5140
陕西卫视,http://115.58.216.239:4000/rtp/225.1.4.39:1068
陕西卫视,http://115.171.80.52:1688/rtp/225.1.8.154:8140
深圳卫视,http://satellitepull.cnr.cn/live/wxszws/playlist.m3u8
深圳卫视,http://tvlist.top/jd/index.php?id=szws&qt=183.224.122.114:8014
深圳卫视,http://39.152.103.17:8089/tsfile/live/1049_1.m3u8
深圳卫视,http://36.46.98.111:8025/rtp/239.112.205.67:5140
深圳卫视,http://111.162.204.64:8686/rtp/225.1.1.117:5002
深圳卫视,http://114.100.195.41:4022/rtp/238.1.78.156:7120
深圳卫视,http://115.58.216.239:4000/rtp/225.1.4.90:1119
深圳卫视,http://114.241.251.105:4022/rtp/239.3.1.134:8020
深圳卫视,http://121.231.100.196:8095/rtp/239.49.8.15:9430
深圳卫视,http://180.105.201.135:9981/rtp/239.49.8.15:9430
深圳卫视,http://113.119.25.53:58888/udp/239.77.1.3:5146
深圳卫视,http://115.171.80.52:1688/udp/225.1.8.43:8020
深圳卫视,http://223.198.242.180:4000/rtp/239.253.64.203:5140
深圳卫视,http://114.254.37.254:18888/rtp/239.3.1.134:8020
深圳卫视,http://111.221.137.234:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://27.191.202.133:19999/rtp/239.254.200.50:8020
深圳卫视,http://115.171.216.39:4000/udp/225.1.8.43:8020
深圳卫视,http://115.171.216.84:4000/udp/225.1.8.43:8020
深圳卫视,http://111.113.88.146:2000/rtp/239.121.4.119:8696
四川卫视,http://satellitepull.cnr.cn/live/wxscws/playlist.m3u8
四川卫视,http://36.46.98.111:8025/rtp/239.112.205.184:5140
四川卫视,http://115.58.216.239:4000/rtp/225.1.4.151:1306
四川卫视,http://220.176.218.76:9000/udp/239.252.220.93:5140
四川卫视,http://114.107.44.80:8188/rtp/238.1.78.30:6168
四川卫视,http://144.255.31.40:6688/udp/239.21.2.15:5002
四川卫视,http://113.119.25.53:58888/udp/239.77.1.215:5146
四川卫视,http://27.191.202.133:19999/rtp/239.254.200.202:6325
四川卫视,http://115.171.80.52:1688/rtp/225.1.8.142:8288
天津卫视,http://113.119.25.53:58888/udp/239.77.1.182:5146
天津卫视,http://111.162.204.64:8686/rtp/225.1.1.111:5002
天津卫视,http://36.46.98.111:8025/rtp/239.112.205.74:5140
天津卫视,http://114.100.195.41:4022/rtp/238.1.78.20:6088
天津卫视,http://114.241.251.105:4022/rtp/239.3.1.141:1234
天津卫视,http://115.58.216.239:4000/rtp/225.1.4.86:1115
天津卫视,http://121.231.100.196:8095/rtp/239.49.8.35:8620
天津卫视,http://180.105.201.135:9981/rtp/239.49.8.35:8620
天津卫视,http://114.254.37.254:18888/rtp/239.3.1.141:1234
天津卫视,http://111.113.88.146:2000/rtp/239.121.4.72:8406
天津卫视,http://223.198.242.180:4000/rtp/239.253.64.198:5140
天津卫视,http://113.119.25.53:58888/udp/239.77.1.141:5146
天津卫视,http://113.119.25.53:58888/udp/239.77.0.131:5146
天津卫视,http://115.171.80.52:1688/udp/225.1.8.48:8044
天津卫视,http://220.176.218.76:9000/udp/239.252.220.61:5140
天津卫视,http://61.156.228.12:8154/tsfile/live/0135_1.m3u8
天津卫视,http://144.255.31.40:6688/udp/239.21.1.165:5002
天津卫视,http://114.107.44.80:8188/rtp/238.1.78.20:6088
天津卫视,http://115.171.216.84:4000/udp/225.1.8.48:8044
天津卫视,http://115.171.216.39:4000/udp/225.1.8.48:8044
云南卫视,http://satellitepull.cnr.cn/live/wxynws/playlist.m3u8
云南卫视,http://115.58.216.239:4000/rtp/225.1.4.152:1307
云南卫视,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8
云南卫视,http://36.46.98.111:8025/rtp/239.112.205.58:5140
云南卫视,http://115.171.80.52:1688/rtp/225.1.8.139:8108
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://114.107.44.80:8188/rtp/238.1.78.164:7184
浙江卫视,http://144.255.31.40:6688/udp/239.21.1.90:5002
浙江卫视,http://115.58.216.239:4000/rtp/225.1.4.84:1113
浙江卫视,http://115.171.80.52:1688/udp/225.1.8.46:8036
浙江卫视,http://111.113.88.146:2000/rtp/239.121.4.116:8678
浙江卫视,http://223.198.242.180:4000/rtp/239.253.64.206:5140
浙江卫视,http://114.254.37.254:18888/rtp/239.3.1.137:8036
浙江卫视,http://114.241.251.105:4022/rtp/239.3.1.137:8036
浙江卫视,http://180.105.201.135:9981/rtp/239.49.8.20:9618
浙江卫视,http://121.231.100.196:8095/rtp/239.49.8.139:6000
浙江卫视,http://36.46.98.111:8025/rtp/239.112.205.64:5140
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8#mitv://generationnexxxt.com:19806/7bf4b3a65eaf421ab6d71bd8dcc4547a
浙江卫视,http://144.255.32.146:8288/udp/239.21.1.90:5002
重庆卫视,http://satellitepull.cnr.cn/live/wxcqws/playlist.m3u8
重庆卫视,http://btjg.net:809/hls/54/index.m3u8
重庆卫视,http://113.119.25.53:58888/udp/239.77.1.162:5146
重庆卫视,http://114.241.251.105:4022/rtp/239.3.1.122:8160
重庆卫视,http://36.46.98.111:8025/rtp/239.112.205.179:5140
重庆卫视,http://114.107.44.80:8188/rtp/238.1.78.31:6176
重庆卫视,http://144.255.32.146:8288/udp/239.21.1.233:5002
重庆卫视,http://144.255.31.40:6688/udp/239.21.1.233:5002
重庆卫视,http://115.171.216.39:4000/udp/225.1.8.172:8162
重庆卫视,http://114.254.37.254:18888/rtp/239.3.1.122:8160
重庆卫视,http://115.58.216.239:4000/rtp/225.1.4.157:1308
重庆卫视,http://111.113.88.146:2000/rtp/239.121.4.36:8190
重庆卫视,http://115.171.216.84:4000/udp/225.1.8.172:8162
重庆卫视,http://223.198.242.180:4000/rtp/239.253.64.55:5140
重庆卫视,http://115.171.80.52:1688/udp/225.1.8.172:8162
重庆卫视,http://114.100.195.41:4022/rtp/238.1.78.31:6176
重庆卫视,http://180.105.201.135:9981/rtp/239.49.8.57:9830
重庆卫视,http://121.231.100.196:8095/rtp/239.49.8.149:6000
重庆卫视,http://180.105.201.135:9981/rtp/239.49.8.149:6000
重庆卫视,http://222.214.208.34:59901/tsfile/live/0142_1.m3u8
甘肃卫视,http://satellitepull.cnr.cn/live/wxgsws/playlist.m3u8
甘肃卫视,http://144.255.32.146:8288/udp/239.21.2.22:5002
甘肃卫视,http://114.107.44.80:8188/rtp/238.1.79.36:4400
甘肃卫视,http://144.255.31.40:6688/udp/239.21.2.22:5002
甘肃卫视,http://114.100.195.41:4022/rtp/238.1.79.36:4400
甘肃卫视,http://115.58.216.239:4000/rtp/225.1.4.42:1071
甘肃卫视,http://220.176.218.76:9000/udp/239.252.219.140:5140
甘肃卫视,http://36.46.98.111:8025/rtp/239.112.205.48:5140
甘肃卫视,http://115.171.80.52:1688/rtp/225.1.8.162:8188
西藏卫视,http://satellitepull.cnr.cn/live/wxxzws/playlist.m3u8
西藏卫视,http://115.58.216.239:4000/rtp/225.1.4.46:1075
西藏卫视,http://36.46.98.111:8025/rtp/239.112.205.54:5140
西藏卫视,http://115.171.80.52:1688/rtp/225.1.8.160:8164
新疆卫视,http://satellitepull.cnr.cn/live/wxxjws/playlist.m3u8
新疆卫视,http://115.58.216.239:4000/rtp/225.1.4.47:1076
新疆卫视,http://36.46.98.111:8025/rtp/239.112.205.56:5140
新疆卫视,http://115.171.80.52:1688/rtp/225.1.8.161:8160
三沙卫视,http://223.198.242.180:4000/rtp/239.253.64.112:5140
三沙卫视,http://113.119.25.53:58888/udp/239.253.43.113:5146
三沙卫视,http://115.171.80.52:1688/rtp/225.1.8.78:4120
兵团卫视,http://115.58.216.239:4000/rtp/225.1.4.97:1126
兵团卫视,http://36.46.98.111:8025/rtp/239.112.205.198:5140
兵团卫视,http://115.171.80.52:1688/rtp/225.1.8.167:4120
延边卫视,http://satellitepull.cnr.cn/live/wxybws/playlist.m3u8
黑龙江卫视,http://satellitepull.cnr.cn/live/wx32hljws/playlist.m3u8
黑龙江卫视,http://36.46.98.111:8025/rtp/239.112.205.68:5140
黑龙江卫视,http://114.107.44.80:8188/rtp/238.1.78.159:7144
黑龙江卫视,http://115.171.216.39:4000/udp/225.1.8.42:8016
黑龙江卫视,http://111.162.204.64:8686/rtp/225.1.1.115:5002
黑龙江卫视,http://223.198.242.180:4000/rtp/239.253.64.205:5140
黑龙江卫视,http://27.191.202.133:19999/rtp/239.254.200.49:8016
黑龙江卫视,http://114.254.37.254:18888/rtp/239.3.1.133:8016
黑龙江卫视,http://115.58.216.239:4000/rtp/225.1.4.91:1120
黑龙江卫视,http://114.241.251.105:4022/rtp/239.3.1.133:8016
黑龙江卫视,http://220.176.218.76:9000/udp/239.252.219.211:5140
黑龙江卫视,http://121.231.100.196:8095/rtp/239.49.8.144:6000
黑龙江卫视,http://180.105.201.135:9981/rtp/239.49.8.14:9426
黑龙江卫视,http://106.59.2.153:55555/rtp/239.200.200.66:8016
黑龙江卫视,http://115.171.80.52:1688/udp/225.1.8.42:8016
黑龙江卫视,http://gfr.x3322.net:9901/tsfile/live/1094_1.m3u8
内蒙古卫视,http://satellitepull.cnr.cn/live/wx32nmgws/playlist.m3u8
内蒙古卫视,http://36.46.98.111:8025/rtp/239.112.205.55:5140
内蒙古卫视,http://115.171.80.52:1688/rtp/225.1.8.156:8176

🕘️更新时间,#genre#
26/01/02-09:27:08,https:/123.mp4
